q1,q2,x2,y2
1.5066821910073496,-0.5770272220879211,0.6621807504719293,1.799359014618293
1.5707963267948966,-0.5770272220879211,0.5455349012105487,1.8380881048918407
-1.5707963267948966,-0.5342844648962233,-0.509225356561423,-1.8606332181800163
-1.5066821910073498,-0.5342844648962233,-0.3889679188599041,-1.8894365282956258
-1.442568055219803,-0.5342844648962233,-0.2671121285464325,-1.9104757384336046
-1.3784539194322563,-0.5342844648962233,-0.14415871720139203,-1.9236643939665987
-1.3143397836447095,-0.5342844648962233,-0.020612926765423145,-1.9289482998800658
-1.2502256478571625,-0.5342844648962233,0.10301756660808425,-1.9263057434712128
-1.1861115120696157,-0.5342844648962233,0.2262247387031999,-1.9157475835711502
-1.121997376282069,-0.5342844648962233,0.3485023048219298,-1.897317205923626
-1.0578832404945222,-0.5342844648962233,0.4693478002166364,-1.8710903449036973
-0.9937691047069754,-0.5342844648962233,0.5882646448254654,-1.837174772308939
-0.9296549689194287,-0.5342844648962233,0.7047641838263361,-1.7957098545020103
-0.8655408331318818,-0.5342844648962233,0.818367695624421,-1.7468659797243768
-0.801426697344335,-0.5342844648962233,0.9286083590218651,-1.6908438579344787
-0.7373125615567883,-0.5342844648962233,1.0350331714862195,-1.6278736960474576
-0.6731984257692414,-0.5342844648962233,1.1372048106350188,-1.5582142519655644
-0.6090842899816946,-0.5342844648962233,1.2347034312872514,-1.4821517712864363
-0.5449701541941478,-0.5342844648962233,1.327128390697269,-1.3999988110585342
-0.4808560184066011,-0.5342844648962233,1.414099894881765,-1.3120929554171892
-0.4167418826190543,-0.5342844648962233,1.495260559274715,-1.2187954283789788
-0.35262774683150755,-0.5342844648962233,1.5702768772972218,-1.1204896094947596
-0.2885136110439608,-0.5342844648962233,1.6388405908075798,-1.017579458460859
-0.2243994752564138,-0.5342844648962233,1.7006699568001058,-0.910487855162033
-0.16028533946886703,-0.5342844648962233,1.755510905147578,-0.7996548619673142
-0.09617120368132026,-0.5342844648962233,1.8031380826298906,-0.6855359154193417
-0.032057067893773494,-0.5342844648962233,1.8433557789587711,-0.5685999547479182
0.03205706789377327,-0.5342844648962233,1.8759987309933357,-0.4493274948981279
0.09617120368132004,-0.5342844648962233,1.9009328018417826,-0.32820865199135574
0.1602853394688668,-0.5342844648962233,1.9180555320586543,-0.2057411293330161
0.2243994752564138,-0.5342844648962233,1.927296560672676,-0.08242817224291277
0.28851361104396056,-0.5342844648962233,1.9286179143150775,0.041223499887723725
0.3526277468315073,-0.5342844648962233,1.9220141632603132,0.16470577581490858
0.4167418826190541,-0.5342844648962233,1.907512443737967,0.2875112403799919
0.48085601840660086,-0.5342844648962233,1.8851723464241656,0.40913525958738617
0.5449701541941478,-0.5342844648962233,1.8550856715707071,0.5290780542538982
0.6090842899816944,-0.5342844648962233,1.817376051778136,0.6468467537085936
0.6731984257692414,-0.5342844648962233,1.7721984439628677,0.7619574211041075
0.7373125615567879,-0.5342844648962233,1.7197384926059824,0.8739370420169497
0.8014266973443349,-0.5342844648962233,1.660211766900229,0.9823254681652372
0.8655408331318815,-0.5342844648962233,1.5938628749299755,1.086677308256681
0.9296549689194284,-0.5342844648962233,1.5209644585241198,1.1865637581969473
0.993769104706975,-0.5342844648962233,1.441816072912336,1.2815743631376537
1.057883240494522,-0.5342844648962233,1.3567429557883768,1.3713187041233892
1.121997376282069,-0.5342844648962233,1.266094690838632,1.4554280024069421
1.1861115120696155,-0.5342844648962233,1.1702437712277722,1.5335566348402767
1.2502256478571625,-0.5342844648962233,1.0695840689444354,1.6053835541141868
1.314339783644709,-0.5342844648962233,0.9645292162967429,1.6706136080105487
1.378453919432256,-0.5342844648962233,0.8555109062084186,1.7289787522461006
1.4425680552198026,-0.5342844648962233,0.7429771182999707,1.7802391519238936
1.5066821910073496,-0.5342844648962233,0.6273902780443353,1.8241841670663312
1.5707963267948966,-0.5342844648962233,0.5092253565614232,1.8606332181800163
-1.5707963267948966,-0.49154170770452543,-0.47198562769192287,-1.8816062427480091
-1.5066821910073498,-0.49154170770452543,-0.3504609567095824,-1.907980503914603
-1.442568055219803,-0.49154170770452543,-0.22749616648248275,-1.926514463930077
-1.3784539194322563,-0.49154170770452543,-0.10359654570953195,-1.9371319627772061
-1.3143397836447095,-0.49154170770452543,0.02072877549112867,-1.9397893708757805
-1.2502256478571625,-0.49154170770452543,0.14496891770698828,-1.9344757683659113
-1.1861115120696157,-0.49154170770452543,0.26861335154425414,-1.9212129899800754
-1.121997376282069,-0.49154170770452543,0.39115399550264146,-1.9000555353195174
-1.0578832404945222,-0.49154170770452543,0.5120873037912395,-1.8710903449036973
-0.9937691047069754,-0.49154170770452543,0.6309163355061771,-1.8344364429130477
-0.9296549689194287,-0.49154170770452543,0.7471527966673903,-1.7902444480930852
-0.8655408331318818,-0.49154170770452543,0.860319046723325,-1.7386959548296783
-0.801426697344335,-0.49154170770452543,0.9699500612784169,-1.680002786938764
-0.7373125615567883,-0.49154170770452543,1.0755953429780796,-1.6144061272368502
-0.6731984257692414,-0.49154170770452543,1.1768207726989686,-1.542175526469092
-0.6090842899816946,-0.49154170770452543,1.273210393437573,-1.4636077956674591
-0.5449701541941478,-0.49154170770452543,1.3643681195667692,-1.3790257864905413
-0.4808560184066011,-0.49154170770452543,1.449919364436622,-1.2887770645568302
-0.4167418826190543,-0.49154170770452543,1.5295125796312763,-1.1932324812230417
-0.35262774683150755,-0.49154170770452543,1.6028206995568062,-1.0927846496763431
-0.2885136110439608,-0.49154170770452543,1.6695424854238956,-0.9878463316025523
-0.2243994752564138,-0.49154170770452543,1.729403763102638,-0.8788487410598325
-0.16028533946886703,-0.49154170770452543,1.7821585497628478,-0.7662397725276345
-0.09617120368132026,-0.49154170770452543,1.827590064670272,-0.6504821604122047
-0.032057067893773494,-0.49154170770452543,1.8655116199851265,-0.5320515775716552
0.03205706789377327,-0.49154170770452543,1.8957673879024746,-0.4114346806741585
0.09617120368132004,-0.49154170770452543,1.918233040982102,-0.28912711042130934
0.1602853394688668,-0.49154170770452543,1.9328162630366368,-0.16563145485416828
0.2243994752564138,-0.49154170770452543,1.939457128478566,-0.041455184111195365
0.28851361104396056,-0.49154170770452543,1.9381283485673273,0.0828914348753991
0.3526277468315073,-0.49154170770452543,1.9288353835445986,0.20689743517593354
0.4167418826190541,-0.49154170770452543,1.9116164201969927,0.3300532495359694
0.48085601840660086,-0.49154170770452543,1.8865422149383613,0.45185280429746194
0.5449701541941478,-0.49154170770452543,1.8537158030565117,0.571795598963974
0.6090842899816944,-0.49154170770452543,1.8132720753191105,0.6893887628645711
0.6731984257692414,-0.49154170770452543,1.7653772236785825,0.8041490804651324
0.7373125615567879,-0.49154170770452543,1.7102280583537326,0.9156049770046251
0.8014266973443349,-0.49154170770452543,1.6480511990943387,1.0232984562969547
0.8655408331318815,-0.49154170770452543,1.579102143951993,1.126786982735529
0.9296549689194284,-0.49154170770452543,1.5036642193838006,1.2256452997669938
0.993769104706975,-0.49154170770452543,1.4220474160031968,1.3194671773616231
1.057883240494522,-0.49154170770452543,1.3345871147620216,1.407867081299652
1.121997376282069,-0.49154170770452543,1.2416427087982504,1.490481757414079
1.1861115120696155,-0.49154170770452543,1.1435961266125023,1.5669717242799563
1.2502256478571625,-0.49154170770452543,1.0408502626419027,1.637022668216387
1.314339783644709,-0.49154170770452543,0.9338273216804274,1.7003467348688555
1.378453919432256,-0.49154170770452543,0.8229670839488339,1.7566837120645171
1.4425680552198026,-0.49154170770452543,0.7087250979434097,1.8058020990798307
1.5066821910073496,-0.49154170770452543,0.5915708084894782,1.8475000579266903
1.5707963267948966,-0.49154170770452543,0.4719856276919231,1.881606242748009
-1.5707963267948966,-0.4487989505128275,-0.433883739117558,-1.900968867902419
-1.5066821910073498,-0.4487989505128275,-0.3111967848986609,-1.924862150096358
-1.442568055219803,-0.4487989505128275,-0.18723105633911466,-1.940845760833915
-1.3784539194322563,-0.4487989505128275,-0.06249595520813492,-1.9488540200300948
-1.3143397836447095,-0.4487989505128275,0.062495955208134946,-1.9488540200300948
-1.2502256478571625,-0.4487989505128275,0.18723105633911488,-1.940845760833915
-1.1861115120696157,-0.4487989505128275,0.3111967848986616,-1.924862150096358
-1.121997376282069,-0.4487989505128275,0.43388373911755823,-1.900968867902419
-1.0578832404945222,-0.4487989505128275,0.5547877719846511,-1.8692640968737257
-0.9937691047069754,-0.4487989505128275,0.6734120628950546,-1.829878118715087
-0.9296549689194287,-0.4487989505128275,0.7892691591925883,-1.7829727788590222
-0.8655408331318818,-0.4487989505128275,0.901882979217296,-1.7287408214081639
-0.801426697344335,-0.4487989505128275,1.0107907686271072,-1.6674050971083962
-0.7373125615567883,-0.4487989505128275,1.1155450019546898,-1.5992176476073385
-0.6731984257692414,-0.4487989505128275,1.215715221585588,-1.5244586697611526
-0.6090842899816946,-0.4487989505128275,1.310889806600894,-1.443435364245559
-0.5449701541941478,-0.4487989505128275,1.4006776642158947,-1.3564806732023658
-0.4808560184066011,-0.4487989505128275,1.484709836864216,-1.263951912108792
-0.4167418826190543,-0.4487989505128275,1.5626410183236008,-1.1662293014915284
-0.35262774683150755,-0.4487989505128275,1.6341509726532468,-1.0637144045190354
-0.2885136110439608,-0.4487989505128275,1.698945850111976,-0.9568284768923494
-0.2243994752564138,-0.4487989505128275,1.7567593946498534,-0.8460107358150479
-0.16028533946886703,-0.4487989505128275,1.8073540380114061,-0.7317165551555488
-0.09617120368132026,-0.4487989505128275,1.8505218759545445,-0.6144155942182068
-0.032057067893773494,-0.4487989505128275,1.886085522573688,-0.49458986781249054
0.03205706789377327,-0.4487989505128275,1.9138988392165004,-0.3727317655507388
0.09617120368132004,-0.4487989505128275,1.9338475349989586,-0.24934202851362605
0.1602853394688668,-0.4487989505128275,1.9458496364511109,-0.12492769159765346
0.2243994752564138,-0.4487989505128275,1.9498558243636472,1.1102230246251565e-16
0.28851361104396056,-0.4487989505128275,1.9458496364511109,0.12492769159765324
0.3526277468315073,-0.4487989505128275,1.9338475349989586,0.24934202851362586
0.4167418826190541,-0.4487989505128275,1.9138988392165004,0.37273176555073856
0.48085601840660086,-0.4487989505128275,1.886085522573688,0.4945898678124903
0.5449701541941478,-0.4487989505128275,1.8505218759545443,0.614415594218207
0.6090842899816944,-0.4487989505128275,1.8073540380114061,0.7317165551555486
0.6731984257692414,-0.4487989505128275,1.7567593946498534,0.8460107358150479
0.7373125615567879,-0.4487989505128275,1.6989458501119765,0.9568284768923488
0.8014266973443349,-0.4487989505128275,1.6341509726532468,1.0637144045190352
0.8655408331318815,-0.4487989505128275,1.5626410183236012,1.1662293014915277
0.9296549689194284,-0.4487989505128275,1.4847098368642162,1.2639519121087919
0.993769104706975,-0.4487989505128275,1.4006776642158953,1.3564806732023653
1.057883240494522,-0.4487989505128275,1.310889806600894,1.4434353642455588
1.121997376282069,-0.4487989505128275,1.215715221585588,1.5244586697611529
1.1861115120696155,-0.4487989505128275,1.11554500195469,1.5992176476073383
1.2502256478571625,-0.4487989505128275,1.0107907686271072,1.6674050971083962
1.314339783644709,-0.4487989505128275,0.9018829792172962,1.7287408214081637
1.378453919432256,-0.4487989505128275,0.7892691591925884,1.782972778859022
1.4425680552198026,-0.4487989505128275,0.6734120628950554,1.8298781187150865
1.5066821910073496,-0.4487989505128275,0.5547877719846512,1.8692640968737257
1.5707963267948966,-0.4487989505128275,0.43388373911755823,1.900968867902419
-1.5707963267948966,-0.40605619332112963,-0.3949892902309385,-1.9186857246103584
-1.5066821910073498,-0.40605619332112963,-0.27124712592205114,-1.94005062972587
-1.442568055219803,-0.40605619332112963,-0.14639034899042444,-1.9534434506642824
-1.3784539194322563,-0.40605619332112963,-0.02093202271416425,-1.9588091534516094
-1.3143397836447095,-0.40605619332112963,0.10461231773333277,-1.9561256892641579
-1.2502256478571625,-0.40605619332112963,0.22972678372799238,-1.9454040850318757
-1.1861115120696157,-0.40605619332112963,0.3538972530920729,-1.9266883981263296
-1.121997376282069,-0.40605619332112963,0.476613482732475,-1.9000555353195174
-1.0578832404945222,-0.40605619332112963,0.5973712053390583,-1.865614936757443
-0.9937691047069754,-0.40605619332112963,0.7156742015271812,-1.8235081262470834
-0.9296549689194287,-0.40605619332112963,0.8310363389095946,-1.773908129704708
-0.8655408331318818,-0.40605619332112963,0.9429835697186928,-1.717018764155275
-0.801426697344335,-0.40605619332112963,1.0510558787704753,-1.6530738002045586
-0.7373125615567883,-0.40605619332112963,1.154809173765611,-1.5823360014255834
-0.6731984257692414,-0.40605619332112963,1.253817110159953,-1.5050960446067425
-0.6090842899816946,-0.40605619332112963,1.347672843105721,-1.4216713252985236
-0.5449701541941478,-0.40605619332112963,1.435990699264249,-1.33240465356711
-0.4808560184066011,-0.40605619332112963,1.5184077616204612,-1.2376628453142873
-0.4167418826190543,-0.40605619332112963,1.5945853607867317,-1.1378352149522204
-0.35262774683150755,-0.40605619332112963,1.6642104666680422,-1.0333319756270265
-0.2885136110439608,-0.40605619332112963,1.7269969747697882,-0.9245825535649675
-0.2243994752564138,-0.40605619332112963,1.782686881862516,-0.812033823467974
-0.16028533946886703,-0.40605619332112963,1.8310513461725335,-0.6961482722096421
-0.09617120368132026,-0.40605619332112963,1.8718916277418458,-0.5774020983774647
-0.032057067893773494,-0.40605619332112963,1.9050399050932723,-0.4562832554706926
0.03205706789377327,-0.40605619332112963,1.9303599648448921,-0.33328944679474
0.09617120368132004,-0.40605619332112963,1.9477477614400505,-0.20892608029154566
0.1602853394688668,-0.40605619332112963,1.957131844692867,-0.08370419170992974
0.2243994752564138,-0.40605619332112963,1.9584736533923763,0.04186165534991554
0.28851361104396056,-0.40605619332112963,1.9517676737588152,0.16725548388863068
0.3526277468315073,-0.40605619332112963,1.9370414621009262,0.2919620237678586
0.4167418826190541,-0.40605619332112963,1.9143555315811736,0.4154688290657668
0.48085601840660086,-0.40605619332112963,1.8838031035541802,0.5372683838272594
0.5449701541941478,-0.40605619332112963,1.8455097245001841,0.6568601875558991
0.6090842899816944,-0.40605619332112963,1.7996327501276226,0.7737528118778026
0.6731984257692414,-0.40605619332112963,1.7463606987647722,0.8874659199262434
0.7373125615567879,-0.40605619332112963,1.6859124766975024,0.9975322401488635
0.8014266973443349,-0.40605619332112963,1.6185364786363903,1.1034994864267182
0.8655408331318815,-0.40605619332112963,1.5445095670095754,1.2049322166149474
0.9296549689194284,-0.40605619332112963,1.4641359342756548,1.3014136218679566
0.993769104706975,-0.40605619332112963,1.377745852931623,1.3925472393963632
1.057883240494522,-0.40605619332112963,1.285694318352336,1.4779585816176444
1.121997376282069,-0.40605619332112963,1.1883595900383725,1.5572966750059374
1.1861115120696155,-0.40605619332112963,1.0861416372666095,1.6302355023175412
1.2502256478571625,-0.40605619332112963,0.9794604955306668,1.696475342265704
1.314339783644709,-0.40605619332112963,0.8687545405249719,1.755744001139677
1.378453919432256,-0.40605619332112963,0.7544786867649945,1.8077979313070602
1.4425680552198026,-0.40605619332112963,0.63710251824593,1.852423232003262
1.5066821910073496,-0.40605619332112963,0.5171083588213303,1.8894365282956258
1.5707963267948966,-0.40605619332112963,0.3949892902309387,1.9186857246103584
-1.5707963267948966,-0.3633134361294318,-0.3553733281669887,-1.934724450106831
-1.5066821910073498,-0.3633134361294318,-0.23068495443019105,-1.9535181985364771
-1.442568055219803,-0.3633134361294318,-0.10504864673387262,-1.9642845216599971
-1.3784539194322563,-0.3633134361294318,0.02101932838473977,-1.9669791783463078
-1.3143397836447095,-0.3633134361294318,0.147000930574387,-1.961591095673083
-1.2502256478571625,-0.3633134361294318,0.27237847440870405,-1.948142414427767
-1.1861115120696157,-0.3633134361294318,0.396636756666676,-1.9266883981263296
-1.121997376282069,-0.3633134361294318,0.5192651734131867,-1.897317205923626
-1.0578832404945222,-0.3633134361294318,0.6397598181801125,-1.8601495303485178
-0.9937691047069754,-0.3633134361294318,0.7576255526260852,-1.8153381013523848
-0.9296549689194287,-0.3633134361294318,0.8723780411661464,-1.763067058708993
-0.8655408331318818,-0.3633134361294318,0.9835457412105528,-1.7035511953446678
-0.801426697344335,-0.3633134361294318,1.0906718408344251,-1.637035074708086
-0.7373125615567883,-0.3633134361294318,1.1933161359159326,-1.5637920258066065
-0.6731984257692414,-0.3633134361294318,1.2910568390294528,-1.4841230200387496
-0.6090842899816946,-0.3633134361294318,1.3834923126605778,-1.3983554344381646
-0.5449701541941478,-0.3633134361294318,1.47024271962081,-1.3068417064111728
-0.4808560184066011,-0.3633134361294318,1.550951583880046,-1.2099578854958706
-0.4167418826190543,-0.3633134361294318,1.6252872554030473,-1.1081020880939136
-0.35262774683150755,-0.3633134361294318,1.6929442729705748,-1.001692861524826
-0.2885136110439608,-0.3633134361294318,1.7536446193850583,-0.891167464125288
-0.2243994752564138,-0.3633134361294318,1.8071388639028974,-0.7769800684608372
-0.16028533946886703,-0.3633134361294318,1.8532071871988889,-0.6595998950333792
-0.09617120368132026,-0.3633134361294318,1.891660284650985,-0.5395092841534953
-0.032057067893773494,-0.3633134361294318,1.9223401442335915,-0.4172017139006461
0.03205706789377327,-0.3633134361294318,1.9451206958228746,-0.29317977231589215
0.09617120368132004,-0.3633134361294318,1.9599083292459407,-0.16795309215982826
0.1602853394688668,-0.3633134361294318,1.966642278945117,-0.04203625672225436
0.2243994752564138,-0.3633134361294318,1.9652948736766618,0.08405331471094046
0.28851361104396056,-0.3633134361294318,1.9558716502178406,0.20979749304460818
0.3526277468315073,-0.3633134361294318,1.9384113306151214,0.33467956847793445
0.4167418826190541,-0.3633134361294318,1.9129856630669781,0.4581863737758426
0.48085601840660086,-0.3633134361294318,1.8796991270951549,0.5798103929832369
0.5449701541941478,-0.3633134361294318,1.8386885042158987,0.6990518469169241
0.6090842899816944,-0.3633134361294318,1.7901223158753727,0.8154207468654779
0.6731984257692414,-0.3633134361294318,1.734200130958882,0.9284389080579607
0.7373125615567879,-0.3633134361294318,1.67115174571952,1.0376419146277114
0.8014266973443349,-0.3633134361294318,1.6012362394960709,1.1425810279967648
0.8655408331318815,-0.3633134361294318,1.5247409101004363,1.2428250308389168
0.9296549689194284,-0.3633134361294318,1.4419800932492994,1.3379619990442195
0.993769104706975,-0.3633134361294318,1.3532938708912416,1.4276009944035
1.057883240494522,-0.3633134361294318,1.2590466737370658,1.5113736710573242
1.121997376282069,-0.3633134361294318,1.1596257837358401,1.5889357891081377
1.1861115120696155,-0.3633134361294318,1.055439742650294,1.659968629175848
1.2502256478571625,-0.3633134361294318,0.9469166732710821,1.7241803020841204
1.314339783644709,-0.3633134361294318,0.8345025201684109,1.7813069482956139
1.378453919432256,-0.3633134361294318,0.7186592172101375,1.8311138221674192
1.4425680552198026,-0.3633134361294318,0.5998627893764299,1.873396256571255
1.5066821910073496,-0.3633134361294318,0.4786013966710088,1.9079805039146027
1.5707963267948966,-0.3633134361294318,0.35537332816698897,1.934724450106831
-1.5707963267948966,-0.32057067893773394,-0.3151082180236206,-1.9490557470106686
-1.5066821910073498,-0.32057067893773394,-0.18958436392879424,-1.9652402557893658
-1.442568055219803,-0.32057067893773394,-0.06328146701686635,-1.9733491708143114
-1.3784539194322563,-0.32057067893773394,0.06328146701686638,-1.9733491708143114
-1.3143397836447095,-0.32057067893773394,0.18958436392879424,-1.9652402557893658
-1.2502256478571625,-0.32057067893773394,0.3151082180236208,-1.9490557470106686
-1.1861115120696157,-0.32057067893773394,0.43933722486008736,-1.924862150096358
-1.121997376282069,-0.32057067893773394,0.5617609008020642,-1.8927588817256653
-1.0578832404945222,-0.32057067893773394,0.6818761807053104,-1.8528778611144547
-0.9937691047069754,-0.32057067893773394,0.7991894851200558,-1.8053829679308702
-0.9296549689194287,-0.32057067893773394,0.9132187485148366,-1.7504693688786253
-0.8655408331318818,-0.32057067893773394,1.0234954001871626,-1.6883627157151562
-0.801426697344335,-0.32057067893773394,1.1295662897210446,-1.6193182180001466
-0.7373125615567883,-0.32057067893773394,1.2309955490792535,-1.5436195943847062
-0.6731984257692414,-0.32057067893773394,1.3273663836785785,-1.461577906750574
-0.6090842899816946,-0.32057067893773394,1.4182827850881718,-1.3735302819901263
-0.5449701541941478,-0.32057067893773394,1.5033711583131346,-1.2798385266796595
-0.4808560184066011,-0.32057067893773394,1.5822818569764863,-1.1808876403385629
-0.4167418826190543,-0.32057067893773394,1.6546906200911278,-1.0770842333837107
-0.35262774683150755,-0.32057067893773394,1.72029990451779,-0.9688548562800414
-0.2885136110439608,-0.32057067893773394,1.7788401076336164,-0.8566442467532024
-0.2243994752564138,-0.32057067893773394,1.8300706751871698,-0.7409135022668394
-0.16028533946886703,-0.32057067893773394,1.8737810897874503,-0.6221381852742145
-0.09617120368132026,-0.32057067893773394,1.9097917359650107,-0.5008063690300757
-0.032057067893773494,-0.32057067893773394,1.9379546382504484,-0.37741663199296294
0.03205706789377327,-0.32057067893773394,1.9581540692373485,-0.25247600905937745
0.09617120368132004,-0.32057067893773394,1.9703070251310217,-0.1264979080486329
0.1602853394688668,-0.32057067893773394,1.9743635668289001,-3.0531133177191805e-16
0.2243994752564138,-0.32057067893773394,1.9703070251310217,0.1264979080486327
0.28851361104396056,-0.32057067893773394,1.9581540692373485,0.2524760090593772
0.3526277468315073,-0.32057067893773394,1.9379546382504484,0.3774166319929627
0.4167418826190541,-0.32057067893773394,1.9097917359650107,0.5008063690300755
0.48085601840660086,-0.32057067893773394,1.8737810897874503,0.6221381852742143
0.5449701541941478,-0.32057067893773394,1.8300706751871698,0.7409135022668396
0.6090842899816944,-0.32057067893773394,1.7788401076336167,0.8566442467532017
0.6731984257692414,-0.32057067893773394,1.7202999045177902,0.9688548562800412
0.7373125615567879,-0.32057067893773394,1.6546906200911282,1.0770842333837103
0.8014266973443349,-0.32057067893773394,1.5822818569764867,1.1808876403385629
0.8655408331318815,-0.32057067893773394,1.503371158313135,1.279838526679659
0.9296549689194284,-0.32057067893773394,1.418282785088172,1.373530281990126
0.993769104706975,-0.32057067893773394,1.3273663836785792,1.4615779067505739
1.057883240494522,-0.32057067893773394,1.2309955490792537,1.543619594384706
1.121997376282069,-0.32057067893773394,1.1295662897210446,1.6193182180001466
1.1861115120696155,-0.32057067893773394,1.023495400187163,1.688362715715156
1.2502256478571625,-0.32057067893773394,0.9132187485148368,1.7504693688786253
1.314339783644709,-0.32057067893773394,0.7991894851200567,1.80538296793087
1.378453919432256,-0.32057067893773394,0.6818761807053105,1.8528778611144547
1.4425680552198026,-0.32057067893773394,0.561760900802065,1.892758881725665
1.5066821910073496,-0.32057067893773394,0.4393372248600876,1.924862150096358
1.5707963267948966,-0.32057067893773394,0.3151082180236208,1.9490557470106686
-1.5707963267948966,-0.2778279217460361,-0.2742675106749304,-1.9616534368410363
-1.5066821910073498,-0.2778279217460361,-0.14802043143482357,-1.9751953892108804
-1.442568055219803,-0.2778279217460361,-0.02116510449166853,-1.9806208400483747
-1.3784539194322563,-0.2778279217460361,0.10577719440574389,-1.9779074950122721
-1.3143397836447095,-0.2778279217460361,0.23228483212220558,-1.9670665038193373
-1.2502256478571625,-0.2778279217460361,0.3578379616385376,-1.948142414427767
-1.1861115120696157,-0.2778279217460361,0.4819206582144946,-1.9212129899800754
-1.121997376282069,-0.2778279217460361,0.6040230394341908,-1.8863888892576617
-1.0578832404945222,-0.2778279217460361,0.7236433604223167,-1.8438132119601405
-0.9937691047069754,-0.2778279217460361,0.8402900756214526,-1.7936609106779815
-0.9296549689194287,-0.2778279217460361,0.9534838586582048,-1.7361380719747879
-0.8655408331318818,-0.2778279217460361,1.0627595719980838,-1.671481069533401
-0.801426697344335,-0.2778279217460361,1.1676681782954095,-1.5999555928457365
-0.7373125615567883,-0.2778279217460361,1.2677785855840802,-1.5218555554376707
-0.6731984257692414,-0.2778279217460361,1.3626794187269327,-1.4375018871153182
-0.6090842899816946,-0.2778279217460361,1.4519807098444173,-1.3472412151956215
-0.5449701541941478,-0.2778279217460361,1.5353155007762656,-1.2514444401403515
-0.4808560184066011,-0.2778279217460361,1.612341350991282,-1.150505211446554
-0.4167418826190543,-0.2778279217460361,1.6827417447489401,-1.044838310056329
-0.35262774683150755,-0.2778279217460361,1.7462273917304527,-0.9348779439329675
-0.2885136110439608,-0.2778279217460361,1.8025374157947438,-0.8210759638072956
-0.2243994752564138,-0.2778279217460361,1.8514404269744713,-0.7039000064260973
-0.16028533946886703,-0.2778279217460361,1.8927354723070344,-0.5838315729324166
-0.09617120368132026,-0.2778279217460361,1.9262528615934025,-0.46136405027407684
-0.032057067893773494,-0.2778279217460361,1.9518548646915401,-0.33700068377088255
0.03205706789377327,-0.2778279217460361,1.9694362774791045,-0.21125250917165372
0.09617120368132004,-0.2778279217460361,1.978924854159751,-0.08463625269871747
0.1602853394688668,-0.2778279217460361,1.9802816041366047,0.042327792290977106
0.2243994752564138,-0.2778279217460361,1.9735009522329894,0.1691179033028655
0.28851361104396056,-0.2778279217460361,1.9586107616020216,0.2952130725744055
0.3526277468315073,-0.2778279217460361,1.9356722192309406,0.42009514800773173
0.4167418826190541,-0.2778279217460361,1.9047795845106505,0.5432509623677677
0.48085601840660086,-0.2778279217460361,1.866059801903667,0.6641744419964684
0.5449701541941478,-0.2778279217460361,1.8196719793020883,0.7823686863780349
0.6090842899816944,-0.2778279217460361,1.7658067342191428,0.8973480100097164
0.6731984257692414,-0.2778279217460361,1.7046854105009335,1.0086399381877242
0.7373125615567879,-0.2778279217460361,1.6365591687771026,1.1157871485071298
0.8014266973443349,-0.2778279217460361,1.5617079543879253,1.2183493500977274
0.8655408331318815,-0.2778279217460361,1.4804393470288626,1.3159050928736569
0.9296549689194284,-0.2778279217460361,1.3930872968396137,1.4080534993622118
0.993769104706975,-0.2778279217460361,1.3000107521313637,1.4944159119953584
1.057883240494522,-0.2778279217460361,1.2015921843911732,1.5746374490949089
1.121997376282069,-0.2778279217460361,1.0982360166246043,1.6483884631574544
1.1861115120696155,-0.2778279217460361,0.9903669614948385,1.7153658954466693
1.2502256478571625,-0.2778279217460361,0.8784282760872428,1.7752945213266633
1.314339783644709,-0.2778279217460361,0.7628799404709312,1.8279280812190453
1.378453919432256,-0.2778279217460361,0.6441967675419896,1.8730502925363548
1.4425680552198026,-0.2778279217460361,0.5228664519154456,1.9104757384336044
1.5066821910073496,-0.2778279217460361,0.3993875658834778,1.9400506297258695
1.5707963267948966,-0.2778279217460361,0.2742675106749306,1.9616534368410363
-1.5707963267948966,-0.23508516455433814,-0.23292580841837834,-1.972494507836751
-1.5066821910073498,-0.23508516455433814,-0.10606908033591954,-1.9833654141055788
-1.442568055219803,-0.23508516455433814,0.021223508349385953,-1.9860862464572997
-1.3784539194322563,-0.23508516455433814,0.14842888508645558,-1.9806458244081635
-1.3143397836447095,-0.23508516455433814,0.2750243356968089,-1.9670665038193373
-1.2502256478571625,-0.23508516455433814,0.4004896523192495,-1.9454040850318757
-1.1861115120696157,-0.23508516455433814,0.5243092710555488,-1.9157475835711502
-1.121997376282069,-0.23508516455433814,0.645974390533095,-1.8782188643629631
-1.0578832404945222,-0.23508516455433814,0.7649850626788685,-1.8329721409644257
-0.9937691047069754,-0.23508516455433814,0.880852247113313,-1.780193341867374
-0.9296549689194287,-0.23508516455433814,0.9930998207221545,-1.7200993464783152
-0.8655408331318818,-0.23508516455433814,1.1012665341484056,-1.652937093914424
-0.801426697344335,-0.23508516455433814,1.2049079071649094,-1.5789825682777439
-0.7373125615567883,-0.23508516455433814,1.3035980551389375,-1.4985396645773115
-0.6731984257692414,-0.23508516455433814,1.396931439083494,-1.4119389399593811
-0.6090842899816946,-0.23508516455433814,1.4845245321040021,-1.319536255377205
-0.5449701541941478,-0.23508516455433814,1.5660173953925813,-1.2217113132820447
-0.4808560184066011,-0.23508516455433814,1.6410751572938145,-1.1188660973443536
-0.4167418826190543,-0.23508516455433814,1.70938938936421,-1.0114232206166491
